co2_per_km,fuel_consumption_rate,emission_zone_flag,carbon_intensity_score,idle_time_estimate,cold_start_penalty,ev_range_sufficiency,charging_stop_overhead,fleet_ev_flag,elevation_gain_index,eco_driving_score,green_route_deviation,hour_sin,hour_cos,dow_sin,dow_cos,peak_traffic_flag,historical_avg_speed,congestion_index,holiday_event_flag,dwell_time_per_stop,time_window_tightness,schedule_adherence_lag,haversine_distance,road_network_distance,detour_ratio,stop_cluster_id,centroid_deviation,route_compactness,backtracking_index,nearest_stop_distance,turn_complexity_score,num_stops,load_factor,vehicle_type,euro_standard,payload_weight,vehicle_age,driver_fatigue_index,eco_driving_compliance,driver_experience_tier,break_schedule_compliance,restricted_zone_flag,noise_curfew_flag,regulatory_speed_limit,carbon_reporting_weight,weather_severity_index,temperature,wind_resistance_factor,total_route_duration,shortest_path_km
88.77547553451421,38.69956010833129,1,0.7358910502107534,2.71078560530849,0.13060087753016236,-1,0.0,0,63.6540015583882,70.94465063579311,3.750290495147444,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,21.063604214133424,0.6669382287990282,0,7.811175302300126,189.72298791578632,-8.354044844229627,6.589798974332575,9.813087641906401,1.4891330797993403,5,11.143711093866475,0.7188426725406439,0.11422609579316645,1.579429121834493,4,22,0.9765735767375109,Hybrid,5,781.2588613900087,13,0.119567966041579,0.92083710197995,1,1,1,0,70,7.221363370612667,0.29111947578263675,22.892536349856883,0.4428496342385736,220.3602187721986,8.032568155979332
83.51662354974059,36.51867569665463,1,1.3572224946108977,0.8798927656359036,0.26058190181508245,-1,0.0,0,72.29658756496305,95.95695909552818,0.969919383592339,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,16.60245410822416,0.4090926663716539,1,1.797395141159864,126.29316665482794,41.54644969174321,7.11415680039085,9.970689846976871,1.4015279852180211,11,3.1379465004203393,0.39178347697187593,0.35816568185145203,0.06995579803073947,4,20,1.0,Hybrid,5,1885.5196695751956,8,0.15269435759975217,0.9366786178915154,3,1,0,0,100,13.532444547105499,0.6733859479248749,-2.8319530109933133,0.6970972266227602,95.86554457615527,11.755393469951343
85.6864461601277,36.60679714392725,1,3.142025457261736,2.120304527455513,0.26824653409810184,-1,0.0,0,18.608063976894233,93.08656978363783,0.4208229339561362,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,60.52480723943387,0.1713689939047478,0,7.246530246229605,179.68048146403976,6.728301809511893,15.606743994506555,26.378077601892855,1.6901717367298215,1,0.3807845195935914,0.3954930285533878,0.3164730834001356,0.24809614388727252,9,13,0.8238899540472499,Hybrid,5,659.1119632377998,8,0.27349675260256934,0.25737859092259185,3,0,1,0,30,82.88059133877294,0.00948592253150612,8.959883916536084,0.4064635406163114,135.7834048957284,26.3198068564544
3.8292171005726305,1.6743724964481081,1,0.03115178883701533,23.27636528150447,0.0,1,0.0,1,18.68914000916587,97.61740643282594,0.3119294097472401,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,21.863300359448044,0.5443495206922764,0,7.360849081303568,167.04293981480703,-9.861797185422148,23.732229457359622,38.68119402150522,1.6299014001615326,8,0.726557307307375,0.37484876412170626,0.06497969016750149,1.3381516627442906,4,16,1.0,EV,6,2240.7329922621866,1,0.2549593777003724,0.4887547179712526,1,1,0,0,50,1.2049883881215504,0.13879604151231423,19.43796637984441,0.4538496320759198,263.6522616842397,38.92016159362687
16.264307346088593,7.111769371863833,1,0.5481447995197056,4.966310203088316,0.13568003244449484,1,0.0,1,25.861221578404923,90.48716540088799,5.0434698662426625,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,17.504049441436237,0.6146988817529835,0,8.64452957681252,83.85777205445127,45.03636498684208,33.21067500551875,43.37160040982611,1.305953594819102,8,0.5552773391075119,0.41901880985726664,0.1215891153667549,0.7949260414872374,2,14,1.0,EV,6,1056.2034896117116,4,0.2066202960244979,0.8305092711853225,2,1,0,1,100,23.773917211492915,0.16349561477780297,20.78272234918407,0.3079927540059204,286.13313170628817,40.05272180159421
82.3604306382437,36.013116058547624,1,2.0810834101903333,4.338169695923446,0.0,-1,0.0,0,99.506285632299,87.24125825104908,0.2788994715638469,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1,31.816077384386166,0.654560164189347,0,10.490956922187248,221.7901849310331,10.06074405297835,3.404057387136901,5.890529983230684,1.7304437949517402,4,1.1423615782218723,0.7726987566631504,0.40206892699281443,1.1281320515064035,3,8,1.0,Hybrid,5,2780.787534400777,4,0.17745754533488528,0.9457224702139682,2,0,1,0,70,12.25868422533012,0.20196934498392208,7.880367862845879,0.5319634654771971,122.7716425782422,5.804759188652709
76.13977202129303,33.29305620702927,0,0.9997982163469269,0.10536562328792434,0.0,-1,0.0,0,74.56639087577398,73.18750393895768,0.8915540013138988,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,26.854195094488656,0.29750498831931527,0,3.268737109493205,187.8317627608144,40.8997921888366,2.249106029005823,3.3693542413009494,1.4980859941006481,5,6.428271962560359,0.3933252114035304,0.04732612462773627,1.0243047302870887,6,6,1.0,Hybrid,5,2837.980695819485,1,0.18742161338168212,0.8620082465988061,1,1,0,0,70,3.3686743606936425,0.4435061891267457,35.796031822313296,0.6028201235523805,40.16992235834989,4.34186695532876
270.8424495886644,108.07973117136628,0,2.5678412989883506,0.41889561987916424,0.0,-1,0.0,0,149.54100832910615,91.25276399627109,2.000385712872905,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,42.10399280918951,0.38746550487391823,1,5.381764098233594,136.8518126132068,-28.37773351862377,14.213500772828805,19.845925094088944,1.39627284025814,5,0.16831539795883552,0.5053790409622454,0.006710293856576161,1.441002094227287,4,15,0.3300133444711936,HGV,3,1650.066722355968,10,0.24660982904209902,0.5962041820650543,1,1,0,1,70,50.961186073230856,0.07608533185929149,15.834518227743278,0.3705001844939465,126.94437515372192,17.694125162853208
162.49609458209713,66.9894528263827,1,5.806605086041565,8.83774946582514,0.0,-1,0.0,0,28.039364577040658,85.73561127719734,1.048755120795357,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1,27.56626420753367,0.8181809407986627,0,14.395702507362035,28.43808622746697,21.429872404451924,19.135426769324923,29.510445713680188,1.5421890543349133,9,0.2582716633233568,0.8910266984223494,0.3512031615586818,2.6949275310137075,7,4,0.5614972423998682,Diesel_Van,4,673.7966908798418,8,0.5414884637054997,0.3234343566476312,1,1,1,0,30,171.3555041724089,0.578762340026746,21.08436855196725,0.8988379352048272,172.17318357758342,31.453562240724704
55.59295985224916,24.308708680641267,1,0.7184711571512066,7.129411396895292,0.23528017313377408,-1,0.0,0,194.49537372478844,80.15349689015885,1.2981092712145825,0.7071067811865476,-0.7071067811865475,0.0,1.0,1,21.854260102706178,0.4696103271417551,0,5.99948110362692,38.52057508683491,-1.2245661648914972,1.1376304600978597,1.6554068431778035,1.4551358294638175,3,5.986750848140826,0.8166598927024685,0.009337190461592398,2.33952502139677,4,8,1.0,Hybrid,5,2281.3736157326675,8,0.1568775486162282,0.6210963989396403,2,1,0,0,100,1.1893620701739824,0.19559496569744045,26.14917518770053,0.18113314087111476,77.09741938228308,1.0
158.15710998167287,69.15615075244251,0,4.51105657997531,6.855279508600721,0.0,-1,0.0,0,108.91445503794529,52.96557169665876,3.2452670550840508,-1.0,-1.8369701987210297e-16,0.0,1.0,1,15.754497222184288,0.5600982828717731,0,8.954931394223372,55.01405546385801,18.5597421415778,3.4837252006291513,6.11405527603019,1.7550337423072315,6,11.766384199490332,0.14922111523761725,0.4402229115176605,3.079529335774207,7,18,1.0,Diesel_Van,6,3475.1152130093733,11,0.17063879706543544,0.7883390546927901,2,1,0,0,100,27.58084928326875,0.0914893396092585,15.010565050845939,0.6625574449160078,198.24861856445142,7.8792493757009145
0.0,0.0,0,0.0,0.935173313017977,0.0,1,0.0,1,40.20368883329393,81.75063426091657,14.349911747602096,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,29.55724524119022,0.6961412456038931,0,4.571435947852053,219.50597387442463,12.86569967788778,10.607954693516369,13.095175441835009,1.234467512369641,3,7.199558013606215,0.32009763320107815,0.2232383204867121,1.3560179883890966,5,9,1.0,EV,6,2197.9385979017056,3,0.3368301409025935,0.6013533081388117,2,1,1,1,30,0.0,0.08918675086599563,6.4359667194721215,0.015672486359298632,82.50582380801752,8.247823925942456
66.35529146382719,26.05055136512943,1,2.343255344967661,3.471671876503856,0.0,-1,0.0,0,8.00879619951792,82.39890015813593,1.2592850696824152,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,22.08867210400587,0.8337193210933217,1,2.070490172480654,188.1790243469605,-0.9901563132355449,3.9491457332868096,4.557619451548441,1.1540773016130779,1,1.0621258070542092,0.6932697967131615,0.5055660529834972,0.24253810609290063,6,13,0.21677835370415885,Hybrid,5,173.42268296332708,2,0.2868607645787691,0.7624759125956088,2,0,1,0,70,10.679666140169465,0.10734845832587635,17.266878049975055,0.7341827708618477,64.13566335232649,5.903419125209052
150.71734161344006,58.16657860746831,0,3.678901440671316,13.38576100580284,0.10409237943363876,-1,0.0,0,23.76297967435068,47.25043794814723,0.952291245002196,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,31.145321726666033,0.8955542875707255,0,7.027427298439632,190.58347162416248,5.9818941123311795,32.92517323337186,37.674805261920135,1.1442553390648287,4,0.4173046872498495,0.9270204387432766,0.02092112052363964,0.5624562022057678,2,18,0.1,Diesel_Van,6,109.66421639643491,4,0.3848156156453303,0.6263609150041937,2,0,0,0,50,138.60189535508925,0.10623900468408058,18.174317822677928,0.7388277179906344,230.9360189877835,35.3619864612033
88.09657530148242,38.5213161964657,0,4.069459534576438,1.5381143285035297,0.1856327720929754,-1,0.0,0,251.2943473293382,66.8786368960099,1.0443222751738535,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,32.45720745318791,0.4137261224597039,0,0.5930852797552189,38.65086146172676,-5.241227421706785,7.610250317046772,9.74491818537088,1.2804990347745204,9,4.843657895110937,0.6835614593900801,0.27456581078614617,0.16599740021650666,6,4,1.0,Hybrid,5,1155.2487981984564,4,0.09407987732748306,0.25928533782235674,1,1,1,0,70,39.65655022312485,0.2568242149558477,12.49478367674709,0.6908169062187581,26.085594244099184,9.026391992245028
82.30711749074962,35.55237632352609,0,3.5687774051052195,17.143294735615875,0.0,-1,0.0,0,29.727236146086078,82.4644138136622,0.9212429745093563,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,58.548523940462026,0.13367946371294612,0,12.359204631433578,83.10208755158344,-8.867799055603774,15.040831967992485,27.069513495067188,1.799735117889239,5,2.4455115437632844,0.6421573766945842,0.17938421123039447,0.29125902044420937,2,17,0.906817667085496,Hybrid,5,725.4541336683968,6,0.3002638853250712,0.8434523512364244,2,1,1,0,30,96.6050681283866,0.19384458494121615,11.887185714427746,0.8321254544223793,264.85314942081646,25.713021936751552
281.0178833370733,116.00277180309945,1,11.74309666797892,1.0361173668958688,0.0,-1,0.0,0,32.02638054787891,47.39348344890726,1.284039010464979,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,42.8027033953402,0.24868606985635847,0,2.777854278745357,233.16960580568673,12.01108973901864,7.545412750583834,12.299539094301002,1.630068427118094,7,2.420695388195734,0.21376036150547406,0.013820662684597204,0.7217312577898632,8,16,0.5710053329288826,HGV,5,2855.026664644413,7,0.2786370116981788,0.727561007402611,2,1,0,0,120,144.43467655596257,0.08734283779003892,13.008820480449586,0.4947091976689145,65.57178559531513,10.512082724309234
283.06347533932023,117.20091295073271,0,4.947390321339161,1.4824415966511102,0.2370519554319686,-1,0.0,0,16.817093405956115,25.88101463433586,0.8102547976917409,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,37.85651498608559,0.2417943350713444,0,0.7633653505981394,235.97675941072717,-14.109154101934692,3.4396035079749376,5.061636008897821,1.4715754293080872,0,0.9130164020293725,0.4737063393843809,0.008565767549113324,0.01544365964352501,5,8,0.5929159102548404,HGV,4,2964.5795512742015,13,0.5644150252858394,0.8369364266496534,3,1,0,1,100,25.04188900056286,0.48576204349867713,7.733717500870809,0.09084082503527646,29.070390974401512,4.051529682267245
160.92627587948922,68.39546283893759,0,7.937316736717252,5.19687043330355,0.0,-1,0.0,0,131.54330417315526,85.30830510666435,1.2420867019696358,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1,20.728666124194007,0.9506600272810365,1,4.190429787097913,137.2136308036758,14.560508137322142,4.710710346241244,5.698584693295173,1.209708148972091,1,2.4965511777675635,0.6548744973497258,0.09365044493053828,0.3083891471947671,2,18,0.7851956341842856,Diesel_Van,6,942.2347610211427,13,0.2044088796772727,0.32601044388138983,2,1,0,0,70,45.231471661692524,0.1382788592498253,20.240980834244002,0.1382336085738014,118.18537970399117,4.31385787597843
172.42862562858315,75.1791633511194,1,4.9292618006721645,23.247118581826058,0.0,-1,0.0,0,25.797809007861453,73.51660158994498,5.817538438497697,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1,23.926029477145626,0.8104035471606856,0,1.303910711846806,226.6254934358177,-7.175001158425827,10.267769233329622,12.363548595234164,1.204112433214953,4,1.0128953856788547,0.5911655997997406,0.048383333495484245,0.741326135641787,3,6,0.9778954003976082,Diesel_Van,3,1173.4744804771299,4,0.45076070133606577,0.8524551706207671,2,1,0,1,30,60.943167811241764,0.642685311744397,21.770493899702743,0.15873093749129552,85.21278932788206,11.783244717845966
161.23429181703648,67.93490434256707,0,7.892145905656439,3.198421497070983,0.0,-1,0.0,0,32.06904689815354,68.011516891988,0.6743419835436654,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0,36.57891636596074,0.09054916133661693,0,5.753645920948214,174.0050730402345,-5.59956730040626,4.476292781408074,6.2419392047499,1.3944439091820129,6,1.6909373023716605,0.9017587923726591,0.05713639939344843,1.0511499904164308,9,12,0.7208766988476214,Diesel_Van,5,865.0520386171456,7,0.2637944223650614,0.8601610997132818,2,1,0,0,100,49.26229493812333,0.15482375311973715,21.732446836052596,0.7240429162400145,88.39644754164351,4.26831338883254
0.0,0.0,0,0.0,8.588657225719103,0.0,0,40.05246636505272,1,42.80237660879948,93.16024291161695,2.110385729901878,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,21.808844845441257,0.4909077590802655,0,14.216889141130146,223.7586267423136,3.0282763735794345,0.9494596898088044,1.2373043284764793,1.3031667818626815,11,1.6793579343261613,0.2765723547956373,0.24647287424825318,1.5623451119335114,4,18,1.0,EV,6,3183.919788430861,0,0.32554865108959546,0.8664216262324099,2,1,0,1,100,0.0,0.688347141526027,8.337132692649687,0.4256445944882482,338.6872234617837,1.0
96.3012996487441,42.10893330648506,1,4.229698105534696,7.106900163463329,0.0,-1,0.0,0,45.4944995925287,69.40276908643793,1.3346999122560224,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,48.32006819776537,0.26253600449768355,0,16.053925235121064,139.32370688422765,-13.245803560198954,1.4775476567161288,2.2363085903196653,1.513527215284476,3,3.313432396969854,0.49818153772372475,0.013156853594461653,1.208678316256922,3,13,1.0,Hybrid,5,1784.1402044468737,11,0.3449875548818675,0.6154249395981163,2,1,1,0,100,9.458910207866055,0.1628029578595841,26.44885993783032,0.8678046308890273,221.87930706654203,2.27403105654446
3.7034026732884575,1.619358583377082,1,0.13614037488488023,1.2966005676750727,0.0,1,0.0,1,42.39262834526124,84.45602062023693,2.6364966390247857,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,51.3868509414127,0.27949389885891923,0,9.773749709982257,45.587492325231395,4.557880621028817,1.2174693160612096,1.6761221750091644,1.3767264216824793,6,8.02236156981697,0.3967536859099136,0.27865905543574016,5.020140836068672,4,18,1.0,EV,6,2313.6728020829687,13,0.2574398232376441,0.8215802327692397,2,1,1,1,30,0.22818790125860847,0.2099693277223761,22.860667892648237,0.7212275249373991,192.20074822031665,1.0
74.10746269204932,32.40440383872879,0,0.9502173260305479,2.2819273840693453,0.0,-1,0.0,0,56.05301940215095,74.64292122385375,1.278424577035366,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,56.110044678018795,0.13484147234064234,0,3.6198898123756016,204.65714246319226,-21.070758503193023,11.326502420530502,18.2844374758098,1.6143057050574847,10,3.020058405146621,0.6841247091722221,0.11249857284665153,0.7017354064014113,4,9,1.0,Hybrid,5,1483.4131991136314,13,0.22570306688054964,0.8094372037003339,1,1,1,1,100,17.374189286236728,0.100328454857503,15.769443964927014,0.28020801518547034,73.68838650636104,16.830412440183178
147.46598281704982,64.48132328502179,1,7.0947307078898,21.29155910658866,0.2705588379035623,-1,0.0,0,134.7815864991608,74.00849031751477,0.3499984398528561,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,17.398301963204787,0.9132713579867772,0,6.623366775106663,204.1090237154155,3.047709520115694,1.7560824821754268,2.7054482555692614,1.5406157074226745,1,1.1757602781836434,0.7585952097566814,0.22257743002839403,2.543742198622086,6,17,1.0,Diesel_Van,4,2226.998967590632,8,0.36697120219590534,0.6049542479304317,2,1,0,0,30,19.19442681739413,0.03415963297051538,12.640002812223756,0.9952311335072097,160.64791780153067,1.0
3.9591422095804543,1.7311838559001984,1,0.09109838866577653,1.634865094855525,0.0,1,0.0,1,136.86674398108238,65.51346206560474,4.118003500564978,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,28.019105600744,0.7211307119124772,0,4.369778513969043,31.41968392481141,14.183407431496208,0.9469407261612666,1.3718410096897102,1.44870842682088,5,7.141568672775591,0.4142512727091525,0.05913711992970083,0.6468222554573287,6,10,1.0,EV,6,1381.2010496899895,2,0.23166340532712582,0.4541263521147223,2,1,0,0,120,0.12497250548836454,0.31187440260656396,30.901373758673635,0.9346676763547456,70.65839934951539,1.0
278.8282799502563,109.90464245773897,1,13.233518600727283,9.499807426616334,0.0,-1,0.0,0,128.08311611827534,80.50336271093481,2.252586200997139,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,50.69196879203995,0.44974434405852065,1,6.438444649333905,114.9086668712414,-10.981995778026581,0.2893393433830379,0.4523065026779458,1.563238850926561,6,1.0133230761512566,0.9038543732830092,0.08258327710921544,0.9117085593996482,4,12,0.24437812203316558,HGV,5,1221.8906101658279,6,0.10418219588831885,0.7173627662679224,1,1,0,0,70,5.985606516418501,0.22395873137168681,8.20252246411923,0.8454008299975282,104.56055128048487,1.0
